cosine_count,cosine_tdidf,hamming_distance,label
1.0,1.0,0.001045880862925963,unrelated
0.950673637633301,0.9115234212700027,0.001756570698788433,agree
1.0,1.0,0.00012728773179626325,unrelated
1.0,1.0,0.0007509976175979532,unrelated
1.0,1.0,0.0009928443080108535,unrelated
0.2928932188134524,0.40071389505965493,1.2728773179626325e-05,agree
0.9880851020679402,0.9981966445517909,0.0012665129313728194,unrelated
1.0,1.0,0.0008422204920519419,unrelated
0.9910593036535696,0.9975510008745097,0.0015083596217857196,unrelated
0.9898444442037202,0.9973991037304396,0.0009037428957534691,unrelated
1.0,1.0,0.001018301854370106,unrelated
0.9450073318669925,0.9892691614766199,0.0005388513979375145,unrelated
1.0,1.0,0.00015062381595891153,unrelated
1.0,1.0,0.0008358561054621287,unrelated
0.9874725661999528,0.9972771676641662,0.0030336909411442744,unrelated
0.9917939006013778,0.997719283808186,0.0011095247288240948,unrelated
0.9251644574888438,0.9574055960271957,0.0005430943223307232,discuss
1.0,1.0,0.0010034516189938753,unrelated
0.9903654447830653,0.9963380732679997,0.0011286178885935342,unrelated
1.0,1.0,0.00047096460764617403,unrelated
0.9659596041215102,0.9361382139601278,0.0036743725245187995,discuss
1.0,1.0,0.0011349822751833473,unrelated
1.0,1.0,0.0009504150640787656,unrelated
0.8952434398242152,0.9622197494147477,0.00019305305989099927,discuss
0.932115576669787,0.8998275813798837,0.0008082770969062717,agree
1.0,1.0,0.0007976697859232497,unrelated
0.9916666666666667,0.9987769290244026,0.0008443419542485463,unrelated
1.0,1.0,0.0015359386303415766,unrelated
1.0,1.0,0.001028909165353128,unrelated
1.0,1.0,0.0011201320398071166,unrelated
1.0,1.0,0.0008697995006077989,unrelated
1.0,1.0,0.0005770377174763935,unrelated
1.0,1.0,0.0009589009128651832,unrelated
1.0,1.0,0.0014510801424774012,unrelated
0.8625356501929462,0.9000692871651917,0.00043065682591069066,disagree
1.0,1.0,0.0010692169470886113,unrelated
1.0,1.0,0.0010395164763361499,unrelated
1.0,1.0,0.0013704645790064344,unrelated
1.0,1.0,0.0019071945147473444,unrelated
0.9442627116870567,0.8414539557060408,0.002091761725851926,discuss
1.0,1.0,7.000825248794479e-05,unrelated
0.9142507074287456,0.9125678221004723,0.0005897664906560198,discuss
0.9391013253965108,0.9649743341660377,0.0007043254492726567,discuss
0.9433179798734864,0.9042359590213801,0.0007191756846488873,agree
0.9918561806662174,0.9967776559789167,0.0015635176388974336,unrelated
1.0,1.0,0.0008697995006077989,unrelated
1.0,1.0,0.00095253652627537,unrelated
1.0,1.0,0.0011583183593459956,unrelated
0.9601590463555202,0.9913757752763075,0.00037974173319218536,unrelated
0.9613550920199859,0.9675472373843098,0.0012262051496373361,agree
1.0,1.0,0.0008994999713602603,unrelated
1.0,1.0,0.0015359386303415766,unrelated
0.9841404643976731,0.9954087960817045,0.0012983348643218853,unrelated
1.0,1.0,0.0005282440869544925,unrelated
1.0,1.0,0.0013450070326471817,unrelated
1.0,1.0,0.001499873772999302,unrelated
0.9738377620073697,0.9914026160911493,0.001050123787319172,unrelated
1.0,1.0,0.0016377688157785872,unrelated
1.0,1.0,0.0015147240083755328,unrelated
0.893156539207328,0.8952464523696066,0.000782819550547019,discuss
0.9655753173011655,0.939434822489796,0.0025033253919931773,discuss
1.0,1.0,0.0010989174178410728,unrelated
0.9750506270478293,0.9914921311641106,0.0015741249498804556,agree
1.0,1.0,0.0008082770969062717,unrelated
1.0,1.0,0.00014213796717249397,unrelated
0.991252268648642,0.998869877961573,0.0008422204920519419,unrelated
1.0,1.0,0.0010140589299768973,unrelated
0.9881154327864617,0.9980144497904977,0.0012728773179626325,unrelated
1.0,1.0,0.0005240011625612837,unrelated
0.9885397639304578,0.9936717572874534,0.0009313219043093261,unrelated
1.0,1.0,9.546579884719744e-05,unrelated
0.8720313749692994,0.8445340335802269,0.0009079858201466779,agree
1.0,1.0,0.0011413466617731605,unrelated
1.0,1.0,0.0006979610626828435,unrelated
0.9888350014455881,0.9981113755920721,0.0008507063408383594,unrelated
1.0,1.0,0.0006767464407167996,unrelated
0.9829003607985808,0.9939087864348412,0.0016420117401717961,unrelated
0.914052991481292,0.9169485819837226,0.000782819550547019,agree
0.9087600230045361,0.9301238562414689,0.0006661391297337777,agree
0.9410744349011211,0.9890272308419068,7.212971468454919e-05,unrelated
1.0,1.0,0.0012346909984237535,unrelated
1.0,1.0,0.0013280353350743467,unrelated
0.9355509007302891,0.9626270024855188,0.0007128112980590742,discuss
1.0,1.0,0.0009398077530957437,unrelated
1.0,1.0,0.0003648914978159547,unrelated
0.9609862842679565,0.9542130637634247,0.00048157191862919596,unrelated
1.0,1.0,0.0004964221540054267,unrelated
1.0,1.0,0.0010925530312512596,unrelated
1.0,1.0,0.002687892603097759,unrelated
0.9848380391284219,0.9940209848721714,0.0006428030455711294,unrelated
1.0,1.0,0.0008825282737874253,unrelated
0.9552188924480101,0.9616368391933288,0.0016123112694193347,discuss
0.989762821076084,0.994808130316229,0.0008294917188723155,unrelated
0.9364589290280814,0.963137595987265,0.0005770377174763935,disagree
1.0,1.0,0.0005070294649884487,unrelated
0.9300468405169676,0.9444051544079529,0.003048541176520505,discuss
1.0,1.0,0.0010161803921735016,unrelated
1.0,1.0,0.0010713384092852158,unrelated
0.9476351864967466,0.9064840764249998,0.0008400990298553375,discuss
0.899190270181811,0.8758903465449358,0.0008782853493942165,discuss
1.0,1.0,0.0014128938229385221,unrelated
0.9899979993997999,0.9973492399821898,0.001050123787319172,unrelated
0.9920424123240096,0.9946665552071707,0.0007128112980590742,unrelated
1.0,1.0,0.0004603572966631521,unrelated
1.0,1.0,0.0016420117401717961,unrelated
1.0,1.0,0.000859192189624777,unrelated
0.9190142381939113,0.767833967621896,0.004578115420272268,discuss
0.9651492482321339,0.9330167679865597,0.004198373687080083,discuss
0.850928801500014,0.7481151983294485,0.0007509976175979532,agree
1.0,1.0,0.000443385599090317,unrelated
0.9618267777124088,0.8852069307786283,0.0015677605632906425,agree
1.0,1.0,0.0005600660199035583,unrelated
1.0,1.0,0.0015677605632906425,unrelated
0.8809808419526796,0.8972275638371994,0.0005367299357409101,agree
1.0,1.0,0.0011752900569188308,unrelated
0.9825285860546347,0.9968724340065859,0.00042004951492766873,unrelated
1.0,1.0,0.0007234186090420961,unrelated
0.9911208399714279,0.997469957305037,0.0007255400712387006,unrelated
0.9514052905849564,0.9086592327303613,0.00178414970734429,discuss
1.0,1.0,0.001745963387805411,unrelated
1.0,1.0,0.0007446332310081401,unrelated
0.9900575002288018,0.9912281252868623,0.0012262051496373361,unrelated
1.0,1.0,0.0014892664620162802,unrelated
1.0,1.0,0.0009355648287025349,unrelated
1.0,1.0,0.0019623525318590586,unrelated
1.0,1.0,0.0006385601211779207,unrelated
0.992393622573689,0.9960419572854052,0.0013216709484845336,unrelated
1.0,1.0,0.0009101072823432823,unrelated
0.9128959743890556,0.9391353198018267,0.0007000825248794479,agree
1.0,1.0,0.0009185931311296999,unrelated
0.9895424032476974,0.9973142213694215,0.0016377688157785872,unrelated
1.0,1.0,0.0008125200212994805,unrelated
0.9852614103904873,0.9965018469036327,0.0014956308486060933,unrelated
0.9457804018936464,0.9277431827855125,0.0019729598428420807,discuss
1.0,1.0,9.546579884719744e-05,unrelated
1.0,1.0,0.0016738336731208618,unrelated
0.9458989972032595,0.9724165750131463,0.0016271615047955654,discuss
1.0,1.0,0.001094674493447864,unrelated
0.9378005524281603,0.9655995331884121,0.0015210883949653459,discuss
0.8928040198624743,0.9115588576261442,0.0012325695362271493,agree
1.0,1.0,0.00012516626959965888,unrelated
0.9003976158888005,0.8890801211686381,0.00036701296001255903,discuss
1.0,1.0,0.0008804068115908208,unrelated
0.9410129580298376,0.9554181230557027,0.0010267877031565236,discuss
0.8443119078051181,0.9014242829499446,0.0004455070612869214,discuss
0.9889943636709297,0.9966110257506415,0.002927617831314055,unrelated
1.0,1.0,0.001115889115413908,unrelated
1.0,1.0,0.0007191756846488873,unrelated
0.9378274504892231,0.9282584663274563,0.0029573183020665163,discuss
0.882148869802242,0.9620777019601259,0.0001018301854370106,agree
1.0,1.0,0.0007913053993334366,unrelated
1.0,1.0,0.0008252487944791067,unrelated
1.0,1.0,0.0006003738016390417,unrelated
1.0,1.0,0.0013916792009724783,unrelated
0.9820147957371658,0.9927803225412077,0.0010204233165667105,unrelated
0.9833748443982061,0.9954120158091256,0.00033731248926009764,unrelated
0.9936741793889993,0.9981396517653583,0.0025648477956947044,unrelated
0.9854981055663014,0.9864446104182296,0.0007000825248794479,unrelated
0.9430197117701811,0.9468953317160891,0.0016356473535819828,discuss
0.9255908395166172,0.9464611616864425,0.0006597747431439646,discuss
0.9883452733120822,0.9985131574469879,0.0009016214335568647,unrelated
1.0,1.0,0.0005940094150492285,unrelated
0.9854590632586773,0.9914769759459616,0.0022593572393836726,unrelated
1.0,1.0,0.0006385601211779207,unrelated
1.0,1.0,0.0006385601211779207,unrelated
1.0,1.0,0.0030570270253069227,unrelated
0.991461408007024,0.9982709745121007,0.0008804068115908208,unrelated
1.0,1.0,0.0010331520897463367,unrelated
0.9371460638945291,0.9718651297491095,0.0005876450284594154,discuss
0.9911417666091211,0.9989093344041786,0.0011731685947222264,unrelated
1.0,1.0,0.001094674493447864,unrelated
1.0,1.0,0.0003967134307650205,unrelated
0.986086935481172,0.9957428468486708,0.0006428030455711294,unrelated
0.9760744838196448,0.9748934561412406,0.001849915035439026,discuss
0.8880565842900887,0.9410274480064206,0.0002927617831314055,discuss
1.0,1.0,0.0006958396004862391,unrelated
1.0,1.0,0.0015401815547347855,unrelated
1.0,1.0,0.0008019127103164585,unrelated
1.0,1.0,0.000897378509163656,unrelated
1.0,1.0,0.0020663041794926735,unrelated
1.0,1.0,0.0017820282451476855,unrelated
0.918599147944581,0.9195947850389257,0.0010480023251225675,discuss
0.8548007082271496,0.82436751046572,0.0007043254492726567,discuss
0.9920687358750566,0.9989637458862128,0.0016462546645650048,unrelated
1.0,1.0,0.00040095635515822927,unrelated
0.9859433500005277,0.9982670480785392,0.0005515801711171408,unrelated
0.9916440051180119,0.9972722118254999,0.0008082770969062717,unrelated
0.8950666353774406,0.8640283921796547,0.0008740424250010077,agree
0.943952152079277,0.9549843725748337,0.0004242924393208775,agree
1.0,1.0,0.0009334433665059306,unrelated
0.9907844864483182,0.9980868066941512,0.0016929268328903014,unrelated
1.0,1.0,0.0010755813336784245,unrelated
1.0,1.0,0.000924957517719513,unrelated
0.9755956879872291,0.9569070521815087,0.002151162667356849,discuss
0.9238274993716011,0.9121854606121816,0.0023930093577697494,discuss
0.8016591240604951,0.784329276433094,0.0005282440869544925,discuss
1.0,1.0,0.0015720034876838512,unrelated
0.874570550882187,0.9083538429883647,0.00048369338082580036,discuss
1.0,1.0,0.0006385601211779207,unrelated
0.9854935286703586,0.9979095548565197,0.0004264139015174819,unrelated
1.0,1.0,0.0004136851283378556,unrelated
1.0,1.0,0.000103951647633615,unrelated
1.0,1.0,0.0009992086946006666,unrelated
1.0,1.0,0.0005918879528526241,unrelated
0.9466239487316376,0.9669028121692814,0.001001330156797271,discuss
1.0,1.0,0.0005430943223307232,unrelated
1.0,1.0,0.0005812806418696022,unrelated
0.9492544849652963,0.974626816696561,0.0005133938515782618,discuss
0.9880647520993427,0.9955109464891568,0.0012622700069796107,unrelated
0.858194670725355,0.8886007201955071,0.0007637263907775795,discuss
0.9837735872162922,0.9957999930896695,0.0013853148143826652,unrelated
1.0,1.0,0.0011371037373799518,unrelated
0.9317703983065612,0.8701148728690051,0.0015613961767008294,discuss
1.0,1.0,0.0005049080027918442,discuss
1.0,1.0,0.0014468372180841923,unrelated
1.0,1.0,0.0014404728314943791,unrelated
0.9894379291579254,0.9965619410628401,0.0007573620041877664,unrelated
1.0,1.0,0.0002057818330706256,unrelated
1.0,1.0,0.0016186756560091478,unrelated
0.9547160270202547,0.9689922510600886,0.0011922617544916658,discuss
0.9497785372693558,0.9696115116326468,0.0010246662409599192,discuss
1.0,1.0,0.0019453808342862235,unrelated
1.0,1.0,0.0016101898072227302,unrelated
1.0,1.0,0.0011604398215426,unrelated
0.9484745960070455,0.9229971767460722,0.002397252282162958,agree
1.0,1.0,0.00062370988580169,unrelated
0.9786653770682604,0.9934751887818026,0.0007637263907775795,unrelated
1.0,1.0,0.0030909704204525926,unrelated
1.0,1.0,0.0007467546932047444,unrelated
0.9904619050785436,0.9969060548192041,0.001018301854370106,unrelated
1.0,1.0,0.0010267877031565236,unrelated
0.8132959887962654,0.7957284440094194,0.0006321957345881075,discuss
1.0,1.0,0.0010755813336784245,unrelated
0.9296402455269708,0.8760133005936073,0.0008697995006077989,discuss
1.0,1.0,0.0010161803921735016,unrelated
0.9316158383448151,0.9269713209449169,0.0012580270825864018,discuss
1.0,1.0,0.0005303655491510969,unrelated
0.9245745317268597,0.9056630678781307,0.0016780765975140707,discuss
1.0,1.0,0.0005537016333137452,unrelated
0.9407651122240908,0.9681819663021538,0.0006597747431439646,discuss
0.9915963419318399,0.9989255621592439,0.0012983348643218853,unrelated
1.0,1.0,0.0012177193008509185,unrelated
0.9884851910691089,0.9980227341222503,0.0009228360555229087,unrelated
1.0,1.0,0.00031821932949065813,unrelated
0.9487010823957422,0.9560218148538432,0.0012346909984237535,discuss
0.9639156081756484,0.9882075712909137,0.0003139764050974494,agree
0.8455006262240032,0.8929578552268961,0.0006215884236050855,discuss
1.0,1.0,0.0018350648000627953,unrelated
0.9133541258483273,0.9584574753931048,0.00048157191862919596,discuss
1.0,1.0,0.0008676780384111946,unrelated
1.0,1.0,0.0013259138728777423,unrelated
0.993792291447558,0.9981653351543757,0.0018944657415677182,unrelated
1.0,1.0,0.0014468372180841923,unrelated
0.989341175343482,0.9978218010621526,0.0028151803348940223,unrelated
0.9877464229651032,0.9966167381271751,0.0008188844078892936,unrelated
1.0,1.0,0.0011731685947222264,unrelated
1.0,1.0,0.0001018301854370106,unrelated
1.0,1.0,0.0007806980883504147,unrelated
1.0,1.0,0.0007870624749402278,unrelated
1.0,1.0,0.00216601290273308,unrelated
1.0,1.0,0.0005834021040662066,unrelated
0.9927237600412497,0.999094109553154,0.0017162629170529495,unrelated
0.9764591816151184,0.9663108406087223,0.0008804068115908208,disagree
0.9795041512699552,0.9773905883003526,0.0011519539727561825,unrelated
0.9283272276148755,0.9272066425904882,0.0006449245077677338,discuss
0.9921427729578307,0.9982236474848274,0.0013725860412030389,unrelated
0.9941172399333124,0.9981577306543437,0.0029594397642631206,unrelated
1.0,1.0,0.00062370988580169,unrelated
1.0,1.0,0.0011031603422342817,unrelated
0.9917739343932785,0.9991765906604458,0.0017756638585578724,unrelated
0.9522181517432503,0.9862384430673707,0.0008167629456926893,unrelated
0.9332333355498049,0.9206028090804806,0.0009928443080108535,discuss
0.934290112677904,0.9176536874684873,0.0008294917188723155,discuss
1.0,1.0,0.000886771198180634,unrelated
1.0,1.0,0.00022063206844685632,unrelated
0.993658171382102,0.9991443294562088,0.002552119022515078,unrelated
0.8432792180061243,0.8844744087666505,0.00028427593434498795,discuss
0.9432495646160834,0.956246047510046,0.000886771198180634,discuss
1.0,1.0,0.00012092334520645009,unrelated
1.0,1.0,0.000765847852974184,unrelated
0.9676689596943219,0.984747474131442,0.001236812460620358,unrelated
1.0,1.0,0.0009292004421127218,unrelated
1.0,1.0,0.000980115534831227,unrelated
1.0,1.0,0.001056488173908985,unrelated
1.0,1.0,0.0010819457202682376,unrelated
0.9005270537396013,0.9577257062180251,0.00019093159769439488,discuss
0.9749745706283774,0.9701902328769898,0.004525078865357158,discuss
0.8761595250986691,0.9015229758389499,0.0014850235376230713,discuss
1.0,1.0,0.000973751148241414,unrelated
1.0,1.0,0.001177411519115435,unrelated
0.9887312766036198,0.997341459165388,0.0008358561054621287,unrelated
1.0,1.0,0.0017671780097714548,unrelated
1.0,1.0,0.0011477110483629736,unrelated
0.7018576030000281,0.8453551692571845,0.00013365211838607641,discuss
0.9813903157920306,0.9922817862052986,0.0012028690654746878,unrelated
0.9613516287491111,0.9704468388085461,0.0017141414548563453,discuss
0.9868192656439259,0.9863702816777038,0.0031164279668118456,unrelated
1.0,1.0,0.0013938006631690827,unrelated
0.9156050527430277,0.939825666822172,0.00043065682591069066,disagree
1.0,1.0,0.0006703820541269865,unrelated
0.9877464229651032,0.9941905674858762,0.0009695082238482052,unrelated
1.0,1.0,0.0009185931311296999,unrelated
0.9672417140488485,0.9709304303098351,0.0015338171681449722,discuss
1.0,1.0,7.637263907775795e-05,unrelated
0.9820020156613752,0.9950266900717262,0.0013662216546132255,unrelated
0.989081303631993,0.9978879892303573,0.001022544778763315,unrelated
1.0,1.0,0.0008294917188723155,unrelated
0.9871350044734798,0.9975565151448476,0.0010119374677802929,unrelated
0.9046537410754407,0.8467622093685876,0.001050123787319172,discuss
0.9913818718334163,0.9980767648079301,0.001620797118205752,unrelated
0.879325230957334,0.9043384843078769,0.0006958396004862391,discuss
1.0,1.0,0.0008910141225738428,unrelated
0.9925283617447753,0.9978808667427232,0.001849915035439026,unrelated
0.938557605961072,0.9392115267226816,0.0019093159769439489,discuss
0.9121250449672507,0.8472529345863945,0.001877494043994883,discuss
1.0,1.0,0.0007085683736658654,unrelated
1.0,1.0,0.0004794504564325916,unrelated
1.0,1.0,0.0009589009128651832,unrelated
0.9948985567250715,0.9965163213125373,0.002868216889809132,unrelated
0.987950932682203,0.9933148174708102,0.0007361473822217225,unrelated
0.9948510352947938,0.9988109368617526,0.0030167192435714392,unrelated
1.0,1.0,0.0006915966760930304,unrelated
1.0,1.0,0.0009079858201466779,unrelated
